id,object_name,object_id,start_time,end_time,duration
eztv.re,lamp,effbd849,1081.831,1082.331,0.5004999999998745
eztv.re,person,0cfc3b8a,1683.932,1684.433,0.5004999999998745
eztv.re,pants,9b4a19e9,1779.027,1779.528,0.5004999999998745
eztv.re,pants,8838c759,1745.369,1745.869,0.5004999999998745
eztv.re,animal,a5390307,2026.775,2027.275,0.5004999999998745
eztv.re,animal,d9fd3f21,1525.024,1525.524,0.5004999999998745
eztv.re,pants,05a44d49,1713.962,1714.463,0.5004999999998745
eztv.re,necklace,3c84eac0,1404.653,1405.154,0.5004999999998745
eztv.re,outerwear,3689782a,1404.653,1405.154,0.5004999999998745
eztv.re,person,f80c53e2,1404.653,1405.154,0.5004999999998745
eztv.re,animal,52ec908b,2026.775,2027.275,0.5004999999998745
eztv.re,person,a1a55940,1755.629,1756.129,0.5004999999998745
eztv.re,clothing,299d9098,1313.187,1313.687,0.5004999999998745
eztv.re,clothing,f352fe60,1418.042,1418.542,0.5004999999998745
eztv.re,clothing,1a177bc2,1682.556,1683.056,0.5004999999998745
eztv.re,glasses,9d37e3e1,1087.211,1087.712,0.5004999999998745
eztv.re,clothing,1db61c18,1736.485,1736.985,0.5004999999998745
eztv.re,tie,cfe11773,1087.461,1087.962,0.5004999999998745
eztv.re,clothing,dfff72d0,1442.566,1443.067,0.5004999999998745
eztv.re,clothing,dfc455ec,1442.566,1443.067,0.5004999999998745
eztv.re,clothing,b6c673ec,1396.645,1397.146,0.5004999999998745
eztv.re,container,9781055b,1820.193,1820.694,0.5004999999998745
eztv.re,tableware,d2a9ef9e,1819.318,1819.818,0.5004999999998745
eztv.re,clothing,ac06bd62,1442.566,1443.067,0.5004999999998745
eztv.re,clothing,6dd7962a,1845.844,1846.344,0.5004999999998745
eztv.re,tie,9f67ff2d,1707.206,1707.706,0.5004999999998745
eztv.re,clothing,8a6e16fb,2039.287,2039.788,0.5004999999998745
eztv.re,clothing,8a981b82,1328.828,1329.328,0.5004999999998745
eztv.re,clothing,a17a5f14,2013.386,2013.887,0.5004999999998745
eztv.re,tie,1b66a535,1812.311,1812.811,0.5004999999998745
eztv.re,person,b7751068,1683.932,1684.433,0.5004999999998745
eztv.re,clothing,5628d442,1647.271,1647.771,0.5004999999998745
eztv.re,chandelier,6570f3af,1666.165,1666.665,0.5004999999998745
eztv.re,person,a3419af3,2027.025,2027.525,0.5004999999998745
eztv.re,glasses,89b66f12,1329.703,1330.204,0.5004999999998745
eztv.re,top,858dde12,1816.815,1817.315,0.5004999999998745
eztv.re,sculpture,27b9679d,1395.769,1396.270,0.5004999999998745
eztv.re,chandelier,14da1e31,1633.632,1634.132,0.5004999999998745
eztv.re,furniture,99480e9f,1307.431,1307.932,0.5004999999998745
eztv.re,person,a817d840,1736.235,1736.735,0.5004999999998745
eztv.re,window,ff27542d,1479.228,1479.728,0.5004999999998745
eztv.re,person,abf93c2d,1755.629,1756.129,0.5004999999998745
eztv.re,footwear,05ed0aee,1916.164,1916.665,0.5004999999998745
eztv.re,clothing,099ee200,1645.769,1646.270,0.5004999999998745
eztv.re,earrings,f44bf9ea,1806.930,1807.431,0.5004999999998745
eztv.re,person,b307b0af,1755.629,1756.129,0.5004999999998745
eztv.re,dress,468029b3,1833.582,1834.082,0.5004999999998745
eztv.re,dress,416ce2d1,2013.386,2013.887,0.5004999999998745
eztv.re,clothing,9c81a81a,1418.167,1418.667,0.5004999999998745
eztv.re,clothing,60ef9804,2653.276,2653.776,0.5004999999996471
eztv.re,person,6c3ded0e,2114.362,2114.863,0.5004999999996471
eztv.re,clothing,e97f7f25,2123.371,2123.872,0.5004999999996471
eztv.re,clothing,a49b476a,2429.427,2429.927,0.5004999999996471
eztv.re,person,22b658ef,2367.115,2367.615,0.5004999999996471
eztv.re,person,eae38564,2454.452,2454.952,0.5004999999996471
eztv.re,clothing,cd23933c,2646.144,2646.644,0.5004999999996471
eztv.re,coat,78ee5247,2081.204,2081.705,0.5004999999996471
eztv.re,clothing,1167b310,2431.679,2432.180,0.5004999999996471
eztv.re,person,c7db17e4,2552.550,2553.050,0.5004999999996471
eztv.re,clothing,56473c65,2509.882,2510.383,0.5004999999996471
eztv.re,dress,f437ef45,1678.677,1679.052,0.3753750000000764
eztv.re,clothing,b5716fdc,1445.819,1446.195,0.3753750000000764
eztv.re,clothing,316dd561,2430.803,2431.179,0.3753750000000764
eztv.re,person,334535ab,2167.791,2168.166,0.3753750000000764
eztv.re,table,b9652a92,761.135,761.511,0.3753750000000764
eztv.re,camera,c2326566,2584.332,2584.707,0.3753750000000764
eztv.re,clothing,f6372ad0,1674.172,1674.548,0.3753750000000764
eztv.re,person,29a4f1af,1670.294,1670.669,0.3753750000000764
eztv.re,clothing,315424cb,2140.138,2140.513,0.3753750000000764
eztv.re,person,2993aefc,2010.508,2010.884,0.3753750000000764
eztv.re,hat,7df1e943,2372.245,2372.620,0.3753750000000764
eztv.re,painting,4af92c4a,941.691,942.066,0.3753750000000764
eztv.re,animal,959afe87,1365.864,1366.240,0.3753750000000764
eztv.re,hat,90cade67,2631.504,2631.879,0.3753750000000764
eztv.re,pants,218a931b,1401.025,1401.400,0.3753750000000764
eztv.re,clothing,b5d1b51c,2309.307,2309.682,0.3753750000000764
eztv.re,clothing,eff03ef5,610.985,611.361,0.3753750000000764
eztv.re,clothing,17c383d1,1445.819,1446.195,0.3753750000000764
eztv.re,clothing,b5f685cb,593.593,593.968,0.3753750000000764
eztv.re,clothing,ef72f91c,2368.241,2368.616,0.3753750000000764
eztv.re,person,8dcf24fe,1445.694,1446.070,0.3753750000000764
eztv.re,clothing,eec7fc23,1835.083,1835.459,0.3753750000000764
eztv.re,clothing,ac5a389e,2088.962,2089.337,0.3753750000000764
eztv.re,person,33ca1087,1391.015,1391.390,0.3753750000000764
eztv.re,hat,6caacafb,1462.211,1462.586,0.3753750000000764
eztv.re,person,8e7962ca,1733.357,1733.732,0.3753750000000764
eztv.re,hat,22aa0224,2165.664,2166.039,0.3753750000000764
eztv.re,necklace,836a9f7a,2415.914,2416.289,0.3753750000000764
eztv.re,cap,054b861f,2508.506,2508.881,0.3753750000000764
eztv.re,person,99796fba,662.912,663.288,0.3753750000000764
eztv.re,person,42ba1f88,822.071,822.447,0.3753750000000764
eztv.re,coffee cup,770ccb61,1370.870,1371.245,0.3753750000000764
eztv.re,clothing,9ad83930,2430.803,2431.179,0.3753750000000764
eztv.re,coat,b8edd55d,2496.244,2496.619,0.3753750000000764
eztv.re,outerwear,0ce01377,1121.620,1121.996,0.3753750000000764
eztv.re,hat,350f88be,2073.071,2073.446,0.3753750000000764
eztv.re,candle,1b7affc2,2114.988,2115.363,0.3753750000000764
eztv.re,clothing,e1802bf9,1845.719,1846.094,0.3753750000000764
eztv.re,clothing,136630ab,2122.996,2123.371,0.3753750000000764
eztv.re,window,4855e6e4,772.897,773.273,0.3753750000000764
eztv.re,clothing,fe4b103f,2122.996,2123.371,0.3753750000000764
eztv.re,person,bdaba9d6,1645.269,1645.644,0.3753750000000764
eztv.re,candle,1611c709,1778.527,1778.902,0.3753750000000764
eztv.re,clothing,fd3e58d8,2413.536,2413.912,0.3753750000000764
eztv.re,hat,627f9834,2550.673,2551.048,0.3753750000000764
eztv.re,person,9c4f3feb,1758.131,1758.507,0.3753750000000764
eztv.re,furniture,662b76fa,821.446,821.821,0.3753750000000764
eztv.re,shoe,830231a4,1807.055,1807.431,0.3753750000000764
eztv.re,person,07c95c37,1859.608,1859.983,0.3753750000000764
eztv.re,clock,9ab758d6,2562.560,2562.935,0.3753750000000764
eztv.re,clothing,2499c0d7,1852.351,1852.726,0.3753750000000764
eztv.re,pants,c19193fa,2138.386,2138.762,0.3753750000000764
eztv.re,clothing,d14cb5fc,2098.096,2098.471,0.3753750000000764
eztv.re,clothing,d35ca2bb,2424.923,2425.298,0.3753750000000764
eztv.re,person,fb9672be,2666.038,2666.414,0.3753750000000764
eztv.re,person,0a6f4958,2009.758,2010.133,0.3753750000000764
eztv.re,clothing,22bd046d,2131.004,2131.379,0.3753750000000764
eztv.re,person,babfb113,2445.818,2446.194,0.3753750000000764
eztv.re,footwear,c4aaad50,2486.109,2486.484,0.3753750000000764
eztv.re,tableware,7db53011,1861.234,1861.610,0.3753750000000764
eztv.re,person,071dbcf2,1734.983,1735.359,0.3753750000000764
eztv.re,clothing,d91803a5,1445.819,1446.195,0.3753750000000764
eztv.re,clothing,06ef42ee,2084.207,2084.582,0.3753750000000764
eztv.re,clothing,dc822226,2014.888,2015.263,0.3753750000000764
eztv.re,clothing,ddc7f1fd,1737.986,1738.362,0.3753750000000764
eztv.re,clothing,e82599d5,1835.083,1835.459,0.3753750000000764
eztv.re,clothing,e1a5cca1,1784.908,1785.284,0.3753750000000764
eztv.re,person,eb61dd59,2046.544,2046.920,0.3753750000000764
eztv.re,clothing,e0c471e7,2413.536,2413.912,0.3753750000000764
eztv.re,tire,5996652b,2146.394,2146.770,0.3753750000000764
eztv.re,animal,7cb4b44b,2027.651,2028.026,0.3753750000000764
eztv.re,person,0f6d3852,2372.120,2372.495,0.3753750000000764
eztv.re,clothing,cb6d4951,2032.906,2033.281,0.3753750000000764
eztv.re,clothing,ec293d1e,1684.558,1684.933,0.3753750000000764
eztv.re,furniture,55fc2e17,1534.533,1534.908,0.3753750000000764
eztv.re,hat,b7bfbb38,1795.043,1795.419,0.3753750000000764
eztv.re,person,cc08abce,2423.296,2423.671,0.3753750000000764
eztv.re,person,1bf1062d,1626.750,1627.126,0.3753750000000764
eztv.re,clothing,281cbdfe,2167.540,2167.916,0.3753750000000764
eztv.re,clothing,ead1cb24,2397.896,2398.271,0.3753750000000764
eztv.re,person,1aa28d43,2431.179,2431.554,0.3753750000000764
eztv.re,clothing,276e4b61,2014.137,2014.513,0.3753750000000764
eztv.re,person,fa3f7119,1754.878,1755.254,0.3753750000000764
eztv.re,clothing,07978cfb,2413.536,2413.912,0.3753750000000764
eztv.re,person,16520b64,1848.972,1849.348,0.3753750000000764
eztv.re,hat,d82992d7,2344.217,2344.592,0.3753750000000764
eztv.re,bowtie,14cdfd5f,1791.415,1791.790,0.3753750000000764
eztv.re,glasses,9634ae90,2214.838,2215.213,0.3753750000000764
eztv.re,clothing,c779ede4,1833.081,1833.457,0.3753750000000764
eztv.re,animal,6e4096f3,2027.651,2028.026,0.3753750000000764
eztv.re,person,12dda0c8,1726.850,1727.226,0.3753750000000764
eztv.re,clothing,c8274601,2655.778,2656.153,0.3753750000000764
eztv.re,clothing,1270a596,2430.803,2431.179,0.3753750000000764
eztv.re,clothing,9cd06120,1417.666,1418.042,0.3753750000000764
eztv.re,person,66209c80,2098.346,2098.722,0.3753750000000764
eztv.re,person,80a9a983,2048.797,2049.172,0.3753750000000764
eztv.re,clothing,4f0dde5c,2430.803,2431.179,0.3753750000000764
eztv.re,person,6f4501c7,2436.809,2437.185,0.3753750000000764
eztv.re,glasses,c838ead0,2070.944,2071.319,0.3753750000000764
eztv.re,dress,60888b0f,1779.778,1780.153,0.3753750000000764
eztv.re,clothing,6fa8a169,2413.536,2413.912,0.3753750000000764
eztv.re,person,6d0d7a8f,2453.326,2453.701,0.3753750000000764
eztv.re,clothing,71aa8cdb,2457.705,2458.081,0.3753750000000764
eztv.re,animal,21113010,1058.683,1059.058,0.3753750000000764
eztv.re,person,b1a7f247,790.164,790.540,0.3753750000000764
eztv.re,clothing,76069fa2,1736.985,1737.361,0.3753750000000764
eztv.re,jewellery,856f93ef,2255.753,2256.129,0.3753750000000764
eztv.re,lighting,e7cd164c,1566.940,1567.316,0.3753750000000764
eztv.re,clothing,7ac851fe,2430.803,2431.179,0.3753750000000764
eztv.re,lighting,eaa72def,656.155,656.531,0.3753750000000764
eztv.re,person,d8f84034,2130.879,2131.254,0.3753750000000764
eztv.re,clothing,9452254f,2348.847,2349.222,0.3753750000000764
eztv.re,dress,206e68b3,1399.648,1400.024,0.3753750000000764
eztv.re,dress,1cf02aeb,2063.561,2063.937,0.3753750000000764
eztv.re,person,65916212,2413.536,2413.912,0.3753750000000764
eztv.re,clothing,7de17fc5,1868.742,1869.117,0.3753750000000764
eztv.re,person,658dfa8e,648.273,648.648,0.3753750000000764
eztv.re,person,d6e2ef83,2048.797,2049.172,0.3753750000000764
eztv.re,person,705502ce,1816.314,1816.690,0.3753750000000764
eztv.re,person,c4bce369,2450.198,2450.573,0.3753750000000764
eztv.re,dress,9ed69384,1416.415,1416.790,0.3753750000000764
eztv.re,scarf,47fc4969,545.545,545.920,0.3753750000000764
eztv.re,dress,ca71645b,1657.406,1657.781,0.3753750000000764
eztv.re,person,7cacd891,2344.217,2344.592,0.3753750000000764
eztv.re,person,7c3ff660,1833.081,1833.457,0.3753750000000764
eztv.re,clothing,5ed2e137,595.345,595.720,0.3753750000000764
eztv.re,person,7ad437ee,2429.427,2429.802,0.3753750000000764
eztv.re,clothing,5f2c3fa6,2390.263,2390.638,0.3753750000000764
eztv.re,scarf,2a757026,684.684,685.059,0.3753750000000764
eztv.re,person,c739a184,1446.695,1447.071,0.3753750000000764
eztv.re,dress,f771308c,2091.590,2091.965,0.3753750000000764
eztv.re,car,99f40905,766.140,766.516,0.3753750000000764
eztv.re,person,77a7dad7,1412.036,1412.411,0.3753750000000764
eztv.re,person,d59af747,2463.961,2464.337,0.3753750000000764
eztv.re,clothing,09d9073b,2424.172,2424.547,0.3753750000000764
eztv.re,dress,bb18c058,1746.870,1747.245,0.3753750000000764
eztv.re,animal,4798309d,2027.651,2028.026,0.3753750000000764
eztv.re,clothing,67446355,2012.886,2013.261,0.3753750000000764
eztv.re,glasses,aad477f6,2314.687,2315.063,0.3753750000000764
eztv.re,light fixture,1e7dfe57,1643.267,1643.642,0.3753750000000764
eztv.re,light fixture,b593d152,1427.426,1427.801,0.3753750000000764
eztv.re,clothing,4fba1733,1445.819,1446.195,0.3753750000000764
eztv.re,dress,19f9b14f,2104.978,2105.353,0.3753750000000764
eztv.re,animal,7a1dfe87,2027.651,2028.026,0.3753750000000764
eztv.re,person,c1ba6980,662.912,663.288,0.3753750000000764
eztv.re,clothing,82c9b36e,2413.536,2413.912,0.3753750000000764
eztv.re,clothing,43fd27e2,1813.812,1814.187,0.3753750000000764
eztv.re,person,b4255d7c,1769.768,1770.143,0.3753750000000764
eztv.re,person,59a012e2,1387.386,1387.761,0.3753750000000764
eztv.re,clothing,877464a7,1862.235,1862.611,0.3753750000000764
eztv.re,clothing,870eca1f,1695.444,1695.819,0.3753750000000764
eztv.re,animal,28add143,2619.367,2619.742,0.3753750000000764
eztv.re,animal,426a56a2,2027.150,2027.525,0.3753750000000764
eztv.re,clothing,434508b1,1734.858,1735.234,0.3753750000000764
eztv.re,luggage & bags,c3254254,626.626,627.001,0.3753750000000764
eztv.re,glasses,182b61e6,1820.694,1821.069,0.3753750000000764
eztv.re,boot,a56b2cf6,2052.676,2053.051,0.3753750000000764
eztv.re,jewellery,01a5b4f1,2253.626,2254.002,0.3753750000000764
eztv.re,curtain,67f41631,2343.716,2344.092,0.3753750000000764
eztv.re,motorcycle,fd1f8d59,2636.008,2636.384,0.3753750000000764
eztv.re,person,c34066d2,2083.581,2083.957,0.3753750000000764
eztv.re,plate,56e76a8c,1712.461,1712.836,0.3753750000000764
eztv.re,person,626cbb22,2479.102,2479.477,0.3753750000000764
eztv.re,window,272cab69,767.392,767.767,0.3753750000000764
eztv.re,person,9e391a31,2457.705,2458.081,0.3753750000000764
eztv.re,person,99746752,1834.332,1834.708,0.3753750000000764
eztv.re,clothing,451aae61,1858.982,1859.358,0.3753750000000764
eztv.re,curtain,01e67d43,2859.231,2859.607,0.3753750000000764
eztv.re,clothing,0e31adee,1445.819,1446.195,0.3753750000000764
eztv.re,luggage & bags,7ec538fe,1116.240,1116.616,0.3753750000000764
eztv.re,animal,5b674c24,2428.051,2428.426,0.3753750000000764
eztv.re,hat,74b0b99f,473.848,474.224,0.37537500000001955
eztv.re,tie,fc2cd133,436.436,436.811,0.37537500000001955
eztv.re,window,c9cfd86a,301.801,302.177,0.37537500000001955
eztv.re,clothing,39be133d,378.753,379.129,0.37537500000001955
eztv.re,painting,6404ef11,447.322,447.697,0.37537500000001955
eztv.re,furniture,83b3f43c,318.318,318.693,0.37537500000001955
eztv.re,clothing,f63e3f68,350.976,351.351,0.37537500000001955
eztv.re,person,d050d423,378.878,379.254,0.37537500000001955
eztv.re,person,32134aad,284.910,285.285,0.37537500000001955
eztv.re,tie,6aae5fce,372.747,373.123,0.37537500000001955
eztv.re,person,6b74e5e3,339.089,339.464,0.37537500000001955
eztv.re,person,2560060e,346.846,347.222,0.37537500000001955
eztv.re,person,739b08d2,67.067,67.442,0.37537500000000534
eztv.re,person,9d867c29,67.442,67.818,0.37537500000000534
eztv.re,printer,7b298473,92.217,92.593,0.37537500000000534
eztv.re,flash,add5081f,29.655,30.030,0.3753750000000018
eztv.re,footwear,79c681f4,47.172,47.547,0.37537499999999824
eztv.re,traffic light,f556b77c,50.550,50.926,0.37537499999999824
eztv.re,animal,90fddfc8,58.809,59.184,0.37537499999999824
eztv.re,clothing,c9965107,220.345,220.720,0.37537499999999113
eztv.re,clothing,8f1d8f07,190.816,191.191,0.37537499999999113
eztv.re,cabinetry,183e555a,218.969,219.344,0.37537499999999113
eztv.re,clothing,7e9e4bf4,144.144,144.519,0.37537499999999113
eztv.re,footwear,56730800,231.606,231.982,0.37537499999999113
eztv.re,packaged goods,67ac7f2b,207.082,207.457,0.37537499999999113
eztv.re,home appliance,7337f4a0,131.006,131.381,0.37537499999999113
eztv.re,hat,b98f218d,204.704,205.080,0.37537499999999113
eztv.re,outerwear,96772f86,204.704,205.080,0.37537499999999113
eztv.re,glasses,70c55dfe,169.795,170.170,0.37537499999999113
eztv.re,furniture,2232f946,95.971,96.346,0.37537499999999113
eztv.re,houseplant,62cbf9f2,374.374,374.749,0.3753749999999627
eztv.re,jacket,10e9bef9,838.963,839.338,0.3753749999999627
eztv.re,packaged goods,92899898,959.333,959.709,0.3753749999999627
eztv.re,luggage & bags,8da87ccc,521.646,522.021,0.3753749999999627
eztv.re,window,3d5cbfc6,443.318,443.693,0.3753749999999627
eztv.re,packaged goods,8d8836d0,960.835,961.210,0.3753749999999627
eztv.re,clothing,1b02d64f,618.993,619.369,0.3753749999999627
eztv.re,table,4af023eb,378.003,378.378,0.3753749999999627
eztv.re,bottle,7f1442a2,959.208,959.584,0.3753749999999627
eztv.re,jeans,45426a4c,648.648,649.023,0.3753749999999627
eztv.re,wheel,0f60307a,841.716,842.091,0.3753749999999627
eztv.re,clothing,1def544e,443.318,443.693,0.3753749999999627
eztv.re,clothing,fbf77a88,781.030,781.406,0.3753749999999627
eztv.re,license plate,5c6ce405,870.244,870.620,0.3753749999999627
eztv.re,lighting,99564f8b,727.226,727.602,0.3753749999999627
eztv.re,luggage & bags,b6bc2413,872.121,872.497,0.3753749999999627
eztv.re,window,912ce442,760.885,761.260,0.3753749999999627
eztv.re,glasses,8d5e5f8a,961.836,962.211,0.3753749999999627
eztv.re,person,00d288b0,670.795,671.170,0.3753749999999627
eztv.re,person,e0c97815,268.769,269.144,0.3753749999999627
eztv.re,chest of drawers,156c5c2e,736.486,736.861,0.3753749999999627
eztv.re,person,4dafde2c,763.137,763.513,0.3753749999999627
eztv.re,furniture,b8f6f87b,744.869,745.245,0.3753749999999627
eztv.re,clothing,b7f9120b,605.730,606.106,0.3753749999999627
eztv.re,window,9f4ccee2,612.237,612.612,0.3753749999999627
eztv.re,tie,0ecfb7f9,370.996,371.371,0.3753749999999627
eztv.re,person,bc521d30,811.185,811.561,0.3753749999999627
eztv.re,person,e3f64238,670.795,671.170,0.3753749999999627
eztv.re,person,194ca7ac,661.035,661.411,0.3753749999999627
eztv.re,clothing,b5d07f25,774.148,774.524,0.3753749999999627
eztv.re,clothing,9dbca11e,840.089,840.465,0.3753749999999627
eztv.re,skirt,4b315520,827.827,828.202,0.3753749999999627
eztv.re,furniture,ab9e3630,744.244,744.619,0.3753749999999627
eztv.re,person,3855e75e,626.125,626.501,0.3753749999999627
eztv.re,furniture,a0e471fc,726.226,726.601,0.3753749999999627
eztv.re,person,3455490c,647.897,648.273,0.3753749999999627
eztv.re,tie,2fccccde,960.835,961.210,0.3753749999999627
eztv.re,person,1c0809ed,443.318,443.693,0.3753749999999627
eztv.re,car,cf5aea86,772.522,772.897,0.3753749999999627
eztv.re,clothing,7a2ffc0a,653.153,653.528,0.3753749999999627
eztv.re,clothing,672f56e4,615.740,616.115,0.3753749999999627
eztv.re,car,9605e579,626.125,626.501,0.3753749999999627
eztv.re,tie,5dd44eb7,559.684,560.059,0.3753749999999627
eztv.re,clothing,6f82d1a4,597.847,598.223,0.3753749999999627
eztv.re,person,cf1c560c,869.369,869.744,0.3753749999999627
eztv.re,clothing,b2398d31,267.893,268.268,0.3753749999999627
eztv.re,person,dbcb2056,662.162,662.537,0.3753749999999627
eztv.re,person,db4d76bd,766.891,767.266,0.3753749999999627
eztv.re,animal,fc2e2ae1,1079.579,1079.954,0.375374999999849
eztv.re,kettle,12f30c66,1373.247,1373.622,0.375374999999849
eztv.re,clothing,b118a4ad,1319.693,1320.069,0.375374999999849
eztv.re,person,7725643d,1391.140,1391.515,0.375374999999849
eztv.re,outerwear,f534b3b1,1653.902,1654.278,0.375374999999849
eztv.re,wheel,9679349f,1994.367,1994.743,0.375374999999849
eztv.re,dress,a65983b6,1433.682,1434.058,0.375374999999849
eztv.re,clothing,9d213843,1674.923,1675.299,0.375374999999849
eztv.re,tie,fa7739d1,1698.447,1698.822,0.375374999999849
eztv.re,clothing,9440ee6f,1442.566,1442.941,0.375374999999849
eztv.re,dress,5f14675c,1790.038,1790.414,0.375374999999849
eztv.re,coat,4ba3fb3e,1674.923,1675.299,0.375374999999849
eztv.re,person,4426bbac,1674.923,1675.299,0.375374999999849
eztv.re,person,43ba622f,1674.923,1675.299,0.375374999999849
eztv.re,dress,1b3b4663,1674.923,1675.299,0.375374999999849
eztv.re,clothing,489d9c7c,1110.860,1111.235,0.375374999999849
eztv.re,clothing,763041e5,1845.844,1846.219,0.375374999999849
